dist(m),time(s),Acetaldehyde,CeCation(S), Acetaldehyde1-Ce(S), Acetaldehyde2-Ce(S), OAnion(S)
0.000000000000000000e+00,1.300000000000000000e+01,7.792336051425024505e-24,7.792336051425024505e-24,1.627720261498638954e-36,-7.792336051426652564e-24,0.000000000000000000e+00
0.000000000000000000e+00,1.400000000000000000e+01,2.129331691938985000e-23,2.129331691938985000e-23,4.701394003436938620e-36,-2.129331691939455198e-23,0.000000000000000000e+00
0.000000000000000000e+00,1.500000000000000000e+01,5.641386638470390962e-23,5.641386638470390962e-23,1.315247915851853160e-35,-5.641386638471706340e-23,0.000000000000000000e+00
0.000000000000000000e+00,1.600000000000000000e+01,1.451128633869471760e-22,1.451128633869471760e-22,3.569011421726592496e-35,-1.451128633869828640e-22,0.000000000000000000e+00
0.000000000000000000e+00,1.700000000000000000e+01,3.628921705464526894e-22,3.628921705464526894e-22,9.406663581485643810e-35,-3.628921705465467760e-22,0.000000000000000000e+00
0.000000000000000000e+00,1.800000000000000000e+01,8.833672499301685065e-22,8.833672499301685065e-22,2.411149675207375708e-34,-8.833672499304096239e-22,0.000000000000000000e+00
0.000000000000000000e+00,1.900000000000000000e+01,2.095588672409516689e-21,2.095588672409516689e-21,6.017763935739130378e-34,-2.095588672410118542e-21,0.000000000000000000e+00
0.000000000000000000e+00,2.000000000000000000e+01,4.850112334636206517e-21,4.850112334636206517e-21,1.464065046395063739e-33,-4.850112334637670525e-21,0.000000000000000000e+00
0.000000000000000000e+00,2.100000000000000000e+01,1.096305202868118531e-20,1.096305202868118531e-20,3.475874306992684572e-33,-1.096305202868466101e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.200000000000000000e+01,2.422550441217262886e-20,2.422550441217262886e-20,8.060922455328051908e-33,-2.422550441218069069e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.300000000000000000e+01,5.238177033734537092e-20,5.238177033734537092e-20,1.827835045397193797e-32,-5.238177033736364920e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.400000000000000000e+01,1.109266674861127477e-19,1.109266674861127477e-19,4.056141539871289879e-32,-1.109266674861533126e-19,0.000000000000000000e+00
0.000000000000000000e+00,2.500000000000000000e+01,2.302513959258230824e-19,2.302513959258230824e-19,8.816261921306570526e-32,-2.302513959259112419e-19,0.000000000000000000e+00
0.000000000000000000e+00,2.600000000000000000e+01,4.688372350334494094e-19,4.688372350334494094e-19,1.878465059047210982e-31,-4.688372350336372839e-19,0.000000000000000000e+00
0.000000000000000000e+00,2.700000000000000000e+01,9.371748514878187646e-19,9.371748514878187646e-19,3.926474536143605043e-31,-9.371748514882114617e-19,0.000000000000000000e+00
0.000000000000000000e+00,2.800000000000000000e+01,1.840375203855204631e-18,1.840375203855204631e-18,8.057498126101894990e-31,-1.840375203856010440e-18,0.000000000000000000e+00
0.000000000000000000e+00,2.900000000000000000e+01,3.552812007016391970e-18,3.552812007016391970e-18,1.624411975247706910e-30,-3.552812007018016684e-18,0.000000000000000000e+00
0.000000000000000000e+00,3.000000000000000000e+01,6.746778247297328274e-18,6.746778247297328274e-18,3.219411619639257091e-30,-6.746778247300547659e-18,0.000000000000000000e+00
0.000000000000000000e+00,3.100000000000000000e+01,1.261082510976826709e-17,1.261082510976826709e-17,6.276433901308133606e-30,-1.261082510977454408e-17,0.000000000000000000e+00
0.000000000000000000e+00,3.200000000000000000e+01,2.321480450190215861e-17,2.321480450190215861e-17,1.204381632253495693e-29,-2.321480450191420106e-17,0.000000000000000000e+00
0.000000000000000000e+00,3.300000000000000000e+01,4.211147918076530621e-17,4.211147918076530621e-17,2.276020596647465709e-29,-4.211147918078806608e-17,0.000000000000000000e+00
0.000000000000000000e+00,3.400000000000000000e+01,7.531439169529357416e-17,7.531439169529357416e-17,4.238221794782060468e-29,-7.531439169533595078e-17,0.000000000000000000e+00
0.000000000000000000e+00,3.500000000000000000e+01,1.328662870104191718e-16,1.328662870104191718e-16,7.780547388614442188e-29,-1.328662870104969732e-16,0.000000000000000000e+00
0.000000000000000000e+00,3.600000000000000000e+01,2.313226738286248215e-16,2.313226738286248215e-16,1.408863153977296952e-28,-2.313226738287657317e-16,0.000000000000000000e+00
0.000000000000000000e+00,3.700000000000000000e+01,3.976361746440873446e-16,3.976361746440873446e-16,2.517463098942516146e-28,-3.976361746443390898e-16,0.000000000000000000e+00
0.000000000000000000e+00,3.800000000000000000e+01,6.751597746177792909e-16,6.751597746177792909e-16,4.441066861007362250e-28,-6.751597746182234195e-16,0.000000000000000000e+00
0.000000000000000000e+00,3.900000000000000000e+01,1.132818792696094409e-15,1.132818792696094409e-15,7.737968653215194444e-28,-1.132818792696868281e-15,0.000000000000000000e+00
0.000000000000000000e+00,4.000000000000000000e+01,1.878969586400180299e-15,1.878969586400180299e-15,1.332169293134876530e-27,-1.878969586401512290e-15,0.000000000000000000e+00
0.000000000000000000e+00,4.100000000000000000e+01,3.082116863475376664e-15,3.082116863475376664e-15,2.267014168833529839e-27,-3.082116863477643850e-15,0.000000000000000000e+00
0.000000000000000000e+00,4.200000000000000000e+01,5.001565362967337948e-15,5.001565362967337948e-15,3.814816108991852457e-27,-5.001565362971152880e-15,0.000000000000000000e+00
0.000000000000000000e+00,4.300000000000000000e+01,8.032318904186078296e-15,8.032318904186078296e-15,6.349985617077948853e-27,-8.032318904192428627e-15,0.000000000000000000e+00
0.000000000000000000e+00,4.400000000000000000e+01,1.277021717172195318e-14,1.277021717172195318e-14,1.045924156716457957e-26,-1.277021717173241189e-14,0.000000000000000000e+00
0.000000000000000000e+00,4.500000000000000000e+01,2.010555359406698465e-14,2.010555359406698465e-14,1.705289960043995301e-26,-2.010555359408403667e-14,0.000000000000000000e+00
0.000000000000000000e+00,4.600000000000000000e+01,3.135641640384055342e-14,3.135641640384055342e-14,2.752979693528362983e-26,-3.135641640386808151e-14,0.000000000000000000e+00
0.000000000000000000e+00,4.700000000000000000e+01,4.845695071355900998e-14,4.845695071355900998e-14,4.401947882108203862e-26,-4.845695071360303473e-14,0.000000000000000000e+00
0.000000000000000000e+00,4.800000000000000000e+01,7.422091140700358743e-14,7.422091140700358743e-14,6.973466190184876021e-26,-7.422091140707332274e-14,0.000000000000000000e+00
0.000000000000000000e+00,4.900000000000000000e+01,1.127075783146318211e-13,1.127075783146318211e-13,1.094797532255665677e-25,-1.127075783147413024e-13,0.000000000000000000e+00
0.000000000000000000e+00,5.000000000000000000e+01,1.697257088498831358e-13,1.697257088498831358e-13,1.703783187672311395e-25,-1.697257088500535045e-13,0.000000000000000000e+00
0.000000000000000000e+00,5.100000000000000000e+01,2.535221405126618530e-13,2.535221405126618530e-13,2.629051784715730286e-25,-2.535221405129247394e-13,0.000000000000000000e+00
0.000000000000000000e+00,5.200000000000000000e+01,3.757154084721842763e-13,3.757154084721842763e-13,4.023388031417879298e-25,-3.757154084725866080e-13,0.000000000000000000e+00
0.000000000000000000e+00,5.300000000000000000e+01,5.525518189022390405e-13,5.525518189022390405e-13,6.107887488340791053e-25,-5.525518189028498334e-13,0.000000000000000000e+00
0.000000000000000000e+00,5.400000000000000000e+01,8.065822921817833890e-13,8.065822921817833890e-13,9.200033861235138767e-25,-8.065822921827033649e-13,0.000000000000000000e+00
0.000000000000000000e+00,5.500000000000000000e+01,1.168883293176258204e-12,1.168883293176258204e-12,1.375226638369635698e-24,-1.168883293177633472e-12,0.000000000000000000e+00
0.000000000000000000e+00,5.600000000000000000e+01,1.681974277686158973e-12,1.681974277686158973e-12,2.040452703929909924e-24,-1.681974277688199459e-12,0.000000000000000000e+00
0.000000000000000000e+00,5.700000000000000000e+01,2.403616560315936066e-12,2.403616560315936066e-12,3.005524646454390103e-24,-2.403616560318941865e-12,0.000000000000000000e+00
0.000000000000000000e+00,5.800000000000000000e+01,3.411712236482894083e-12,3.411712236482894083e-12,4.395637947480843579e-24,-3.411712236487289692e-12,0.000000000000000000e+00
0.000000000000000000e+00,5.900000000000000000e+01,4.810552202242024979e-12,4.810552202242024979e-12,6.383940165066897570e-24,-4.810552202248408972e-12,0.000000000000000000e+00
0.000000000000000000e+00,6.000000000000000000e+01,6.738680597244600858e-12,6.738680597244600858e-12,9.208054161784875590e-24,-6.738680597253808897e-12,0.000000000000000000e+00
0.000000000000000000e+00,6.100000000000000000e+01,9.378633220462656894e-12,9.378633220462656894e-12,1.319147542256553898e-23,-9.378633220475848163e-12,0.000000000000000000e+00
0.000000000000000000e+00,6.200000000000000000e+01,1.296874212655386357e-11,1.296874212655386357e-11,1.877086619778275059e-23,-1.296874212657263346e-11,0.000000000000000000e+00
0.000000000000000000e+00,6.300000000000000000e+01,1.781703194356710400e-11,1.781703194356710400e-11,2.653022063882908752e-23,-1.781703194359363517e-11,0.000000000000000000e+00
0.000000000000000000e+00,6.400000000000000000e+01,2.431689202042937935e-11,2.431689202042937935e-11,3.724258547995646813e-23,-2.431689202046662187e-11,0.000000000000000000e+00
0.000000000000000000e+00,6.500000000000000000e+01,3.296357883186203400e-11,3.296357883186203400e-11,5.191930416313431240e-23,-3.296357883191395251e-11,0.000000000000000000e+00
0.000000000000000000e+00,6.600000000000000000e+01,4.436951872831658412e-11,4.436951872831658412e-11,7.186524136991968322e-23,-4.436951872838845190e-11,0.000000000000000000e+00
0.000000000000000000e+00,6.700000000000000000e+01,5.927461273513644446e-11,5.927461273513644446e-11,9.873571426437082848e-23,-5.927461273523517622e-11,0.000000000000000000e+00
0.000000000000000000e+00,6.800000000000000000e+01,7.854501151429575744e-11,7.854501151429575744e-11,1.345860721247313460e-22,-7.854501151443034231e-11,0.000000000000000000e+00
0.000000000000000000e+00,6.900000000000000000e+01,1.031498575570387810e-10,1.031498575570387810e-10,1.818969008489823761e-22,-1.031498575572206832e-10,0.000000000000000000e+00
0.000000000000000000e+00,7.000000000000000000e+01,1.341001711937526954e-10,1.341001711937526954e-10,2.435456445478999882e-22,-1.341001711939962484e-10,0.000000000000000000e+00
0.000000000000000000e+00,7.100000000000000000e+01,1.723278469267009851e-10,1.723278469267009851e-10,3.226764525314848775e-22,-1.723278469270236631e-10,0.000000000000000000e+00
0.000000000000000000e+00,7.200000000000000000e+01,2.184773060666555970e-10,2.184773060666555970e-10,4.223936718444151786e-22,-2.184773060670779761e-10,0.000000000000000000e+00
0.000000000000000000e+00,7.300000000000000000e+01,2.725818584750242126e-10,2.725818584750242126e-10,5.451691374872630226e-22,-2.725818584755693763e-10,0.000000000000000000e+00
0.000000000000000000e+00,7.400000000000000000e+01,3.336091155627592872e-10,3.336091155627592872e-10,6.918132382540010062e-22,-3.336091155634511203e-10,0.000000000000000000e+00
0.000000000000000000e+00,7.500000000000000000e+01,3.988982162355505794e-10,3.988982162355505794e-10,8.598167779741032412e-22,-3.988982162364103819e-10,0.000000000000000000e+00
0.000000000000000000e+00,7.600000000000000000e+01,4.635910740591145512e-10,4.635910740591145512e-10,1.040851480609881867e-21,-4.635910740601554029e-10,0.000000000000000000e+00
0.000000000000000000e+00,7.700000000000000000e+01,5.202913939336919976e-10,5.202913939336919976e-10,1.217227520198017119e-21,-5.202913939349092973e-10,0.000000000000000000e+00
0.000000000000000000e+00,7.800000000000000000e+01,5.593453368447632495e-10,5.593453368447632495e-10,1.357189590273471368e-21,-5.593453368461204461e-10,0.000000000000000000e+00
0.000000000000000000e+00,7.900000000000000000e+01,5.702337924135989106e-10,5.702337924135989106e-10,1.409067564099260679e-21,-5.702337924150080128e-10,0.000000000000000000e+00
0.000000000000000000e+00,8.000000000000000000e+01,5.444130699057453658e-10,5.444130699057453658e-10,1.294364482570488235e-21,-5.444130699070396967e-10,0.000000000000000000e+00
0.000000000000000000e+00,8.100000000000000000e+01,4.792787519757874170e-10,4.792787519757874170e-10,8.996693033792985856e-22,-4.792787519766870793e-10,0.000000000000000000e+00
0.000000000000000000e+00,8.200000000000000000e+01,3.817340153648965431e-10,3.817340153648965431e-10,6.636589083992762194e-23,-3.817340153649629243e-10,0.000000000000000000e+00
0.000000000000000000e+00,8.300000000000000000e+01,2.687207494717306245e-10,2.687207494717306245e-10,-1.424756278490930506e-21,-2.687207494703058576e-10,0.000000000000000000e+00
0.000000000000000000e+00,8.400000000000000000e+01,1.624829404498460541e-10,1.624829404498460541e-10,-3.879396334680376815e-21,-1.624829404459666546e-10,0.000000000000000000e+00
0.000000000000000000e+00,8.500000000000000000e+01,8.150294495070925415e-11,8.150294495070925415e-11,-7.733412355296990183e-21,-8.150294494297583921e-11,0.000000000000000000e+00
0.000000000000000000e+00,8.600000000000000000e+01,3.251272820420103456e-11,3.251272820420103456e-11,-1.362131015512205899e-20,-3.251272819057972863e-11,0.000000000000000000e+00
0.000000000000000000e+00,8.700000000000000000e+01,9.800400087468436045e-12,9.800400087468436045e-12,-2.247481898430143268e-20,-9.800400064993617300e-12,0.000000000000000000e+00
0.000000000000000000e+00,8.800000000000000000e+01,2.098698994301520612e-12,2.098698994301520612e-12,-3.565712473341854707e-20,-2.098698958644396196e-12,0.000000000000000000e+00
0.000000000000000000e+00,8.900000000000000000e+01,2.964398938293830717e-13,2.964398938293830717e-13,-5.514410076581286569e-20,-2.964398386852823207e-13,0.000000000000000000e+00
0.000000000000000000e+00,9.000000000000000000e+01,2.526585230966811963e-14,2.526585230966811963e-14,-8.377341798364404332e-20,-2.526576853625013452e-14,0.000000000000000000e+00
0.000000000000000000e+00,9.100000000000000000e+01,1.168228139948561331e-15,1.168228139948561331e-15,-1.255910542260705877e-19,-1.168102548894335241e-15,0.000000000000000000e+00
0.000000000000000000e+00,9.200000000000000000e+01,2.598954141077300538e-17,2.598954141077300538e-17,-1.863320566056556724e-19,-2.580320935416735118e-17,0.000000000000000000e+00
0.000000000000000000e+00,9.300000000000000000e+01,5.048400261359077336e-19,5.048400261359077336e-19,-2.740824905629073263e-19,-2.307575355730005036e-19,0.000000000000000000e+00
0.000000000000000000e+00,9.400000000000000000e+01,4.014855810305558263e-19,4.014855810305558263e-19,-4.001848585740536411e-19,-1.300722456502206228e-21,0.000000000000000000e+00
0.000000000000000000e+00,9.500000000000000000e+01,5.802608817950534539e-19,5.802608817950534539e-19,-5.804699700171654982e-19,2.090882221120413098e-22,0.000000000000000000e+00
0.000000000000000000e+00,9.600000000000000000e+01,8.369415309496071663e-19,8.369415309496071663e-19,-8.369248331507888096e-19,-1.669779881844245438e-23,0.000000000000000000e+00
0.000000000000000000e+00,9.700000000000000000e+01,1.199955062690096460e-18,1.199955062690096460e-18,-1.199940282034578498e-18,-1.478065551790566138e-23,0.000000000000000000e+00
0.000000000000000000e+00,9.800000000000000000e+01,1.711336522008838491e-18,1.711336522008838491e-18,-1.711325915637325569e-18,-1.060637151276737190e-23,0.000000000000000000e+00
0.000000000000000000e+00,9.900000000000000000e+01,2.428343526616393009e-18,2.428343526616393009e-18,-2.428336091585794836e-18,-7.435030598240692687e-24,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+02,3.429027528103614321e-18,3.429027528103614321e-18,-3.429022330237099113e-18,-5.197866514990238426e-24,0.000000000000000000e+00
0.000000000000000000e+00,1.010000000000000000e+02,4.819322040121831844e-18,4.819322040121831844e-18,-4.819318412186314822e-18,-3.627935517143825899e-24,0.000000000000000000e+00
0.000000000000000000e+00,1.020000000000000000e+02,6.742381957908152378e-18,6.742381957908152378e-18,-6.742379428945177849e-18,-2.528962974824327875e-24,0.000000000000000000e+00
0.000000000000000000e+00,1.030000000000000000e+02,9.390842609933941862e-18,9.390842609933941862e-18,-9.390840848567956601e-18,-1.761365985855177448e-24,0.000000000000000000e+00
0.000000000000000000e+00,1.040000000000000000e+02,1.302284653058372378e-17,1.302284653058372378e-17,-1.302284530438211369e-17,-1.226201609708449522e-24,0.000000000000000000e+00
0.000000000000000000e+00,1.050000000000000000e+02,1.798291265573717347e-17,1.798291265573717347e-17,-1.798291180211887992e-17,-8.536182928926210680e-25,0.000000000000000000e+00
0.000000000000000000e+00,1.060000000000000000e+02,2.472900520954516595e-17,2.472900520954516595e-17,-2.472900461506169860e-17,-5.944834671597331882e-25,0.000000000000000000e+00
0.000000000000000000e+00,1.070000000000000000e+02,3.386751002424112938e-17,3.386751002424112938e-17,-3.386750960990369787e-17,-4.143374313687848362e-25,0.000000000000000000e+00
0.000000000000000000e+00,1.080000000000000000e+02,4.619825914673612959e-17,4.619825914673612959e-17,-4.619825885762598491e-17,-2.891101436883842182e-25,0.000000000000000000e+00
0.000000000000000000e+00,1.090000000000000000e+02,6.277227792061901162e-17,6.277227792061901162e-17,-6.277227771860205062e-17,-2.020169590894251984e-25,0.000000000000000000e+00
0.000000000000000000e+00,1.100000000000000000e+02,8.496558319705990174e-17,8.496558319705990174e-17,-8.496558305564519530e-17,-1.414146981180616488e-25,0.000000000000000000e+00
0.000000000000000000e+00,1.110000000000000000e+02,1.145731616931675403e-16,1.145731616931675403e-16,-1.145731615939856364e-16,-9.918189100971392003e-26,0.000000000000000000e+00
0.000000000000000000e+00,1.120000000000000000e+02,1.539282330357105264e-16,1.539282330357105264e-16,-1.539282329660012302e-16,-6.970929417062425661e-26,0.000000000000000000e+00
0.000000000000000000e+00,1.130000000000000000e+02,2.060530871200591243e-16,2.060530871200591243e-16,-2.060530870836271858e-16,-3.643194964337475035e-26,0.000000000000000000e+00
0.000000000000000000e+00,1.140000000000000000e+02,2.748492205951189956e-16,2.748492205951189956e-16,-2.748492205725001841e-16,-2.261879569896219966e-26,0.000000000000000000e+00
0.000000000000000000e+00,1.150000000000000000e+02,3.653362293452106152e-16,3.653362293452106152e-16,-3.653362293309736480e-16,-1.423696794230186062e-26,0.000000000000000000e+00
0.000000000000000000e+00,1.160000000000000000e+02,4.839509989482937200e-16,4.839509989482937200e-16,-4.839509989391316922e-16,-9.162064541688012005e-27,0.000000000000000000e+00
0.000000000000000000e+00,1.170000000000000000e+02,6.389212356879301077e-16,6.389212356879301077e-16,-6.389212356820357390e-16,-5.894338463262233790e-27,0.000000000000000000e+00
0.000000000000000000e+00,1.180000000000000000e+02,8.407303725949734179e-16,8.407303725949734179e-16,-8.407303725911753485e-16,-3.798149645515683000e-27,0.000000000000000000e+00
0.000000000000000000e+00,1.190000000000000000e+02,1.102694452916845703e-15,1.102694452916845703e-15,-1.102694452914393923e-15,-2.451901308379728900e-27,0.000000000000000000e+00
0.000000000000000000e+00,1.200000000000000000e+02,1.441675836616924598e-15,1.441675836616924598e-15,-1.441675836610015162e-15,-6.909344442129919086e-27,0.000000000000000000e+00
0.000000000000000000e+00,1.210000000000000000e+02,1.878963607339917056e-15,1.878963607339917056e-15,-1.878963607338424137e-15,-1.492798501304720686e-27,0.000000000000000000e+00
0.000000000000000000e+00,1.220000000000000000e+02,2.441356508040260199e-15,2.441356508040260199e-15,-2.441356508017883765e-15,-2.237640325686670924e-26,0.000000000000000000e+00
0.000000000000000000e+00,1.230000000000000000e+02,3.162491250841461768e-15,3.162491250841461768e-15,-3.162491250825227010e-15,-1.623473010682196973e-26,0.000000000000000000e+00
0.000000000000000000e+00,1.240000000000000000e+02,4.084467301677240142e-15,4.084467301677240142e-15,-4.084467301676396061e-15,-8.443233128995881778e-28,0.000000000000000000e+00
0.000000000000000000e+00,1.250000000000000000e+02,5.259828921750249156e-15,5.259828921750249156e-15,-5.259828921749636211e-15,-6.128569128721659833e-28,0.000000000000000000e+00
0.000000000000000000e+00,1.260000000000000000e+02,6.753976576905233957e-15,6.753976576905233957e-15,-6.753976576904789828e-15,-4.438149624223364265e-28,0.000000000000000000e+00
0.000000000000000000e+00,1.270000000000000000e+02,8.648093045253874293e-15,8.648093045253874293e-15,-8.648093045253552438e-15,-3.215854310588624720e-28,0.000000000000000000e+00
0.000000000000000000e+00,1.280000000000000000e+02,1.104267959618457313e-14,1.104267959618457313e-14,-1.104268493963067317e-14,5.343446099670511634e-21,0.000000000000000000e+00
0.000000000000000000e+00,1.290000000000000000e+02,1.406185822472179520e-14,1.406185822472179520e-14,-1.406185822472197821e-14,1.828867085036448691e-28,0.000000000000000000e+00
0.000000000000000000e+00,1.300000000000000000e+02,1.785846157980487210e-14,1.785846157980487210e-14,-1.785846699370510831e-14,5.413900235627751559e-21,0.000000000000000000e+00
0.000000000000000000e+00,1.310000000000000000e+02,2.262029866083744115e-14,2.262029866083744115e-14,-2.262029866083753581e-14,9.397266488224946219e-29,0.000000000000000000e+00
0.000000000000000000e+00,1.320000000000000000e+02,2.857748076634255738e-14,2.857748076634255738e-14,-2.857748625039785680e-14,5.484055300353936607e-21,0.000000000000000000e+00
0.000000000000000000e+00,1.330000000000000000e+02,3.601137008733024270e-14,3.601137008733024270e-14,-3.601137008733029319e-14,5.113935473489625739e-29,0.000000000000000000e+00
0.000000000000000000e+00,1.340000000000000000e+02,4.526506188116046963e-14,4.526506188116046963e-14,-4.526506743508247206e-14,5.553922001380618277e-21,0.000000000000000000e+00
0.000000000000000000e+00,1.350000000000000000e+02,5.675605003786923673e-14,5.675605003786923673e-14,-5.675605003786926829e-14,3.370384775378231100e-29,0.000000000000000000e+00
0.000000000000000000e+00,1.360000000000000000e+02,7.099107109096669250e-14,7.099107109096669250e-14,-7.099107671448290014e-14,5.623516204818884265e-21,0.000000000000000000e+00
0.000000000000000000e+00,1.370000000000000000e+02,8.858388174541644337e-14,8.858388174541644337e-14,-8.858388174541648123e-14,2.906226029131185323e-29,0.000000000000000000e+00
0.000000000000000000e+00,1.380000000000000000e+02,1.102760748047315605e-13,1.102760748047315605e-13,-1.102760804975929962e-13,5.692861432197948629e-21,0.000000000000000000e+00
0.000000000000000000e+00,1.390000000000000000e+02,1.369618221701675882e-13,1.369618221701675882e-13,-1.369618221701676135e-13,2.829593803265486377e-29,0.000000000000000000e+00
0.000000000000000000e+00,1.400000000000000000e+02,1.697167907733026927e-13,1.697167907733026927e-13,-1.697167965352951903e-13,5.761992493769321065e-21,0.000000000000000000e+00
0.000000000000000000e+00,1.410000000000000000e+02,2.098322875171360615e-13,2.098322875171360615e-13,-2.098322875171361120e-13,3.204141060454432291e-29,0.000000000000000000e+00
0.000000000000000000e+00,1.420000000000000000e+02,2.588550566188607502e-13,2.588550566188607502e-13,-2.588550624498214761e-13,5.830960725315003896e-21,0.000000000000000000e+00
0.000000000000000000e+00,1.430000000000000000e+02,3.186339914802895647e-13,3.186339914802895647e-13,-3.186339914802895647e-13,3.806132293363642517e-29,0.000000000000000000e+00
0.000000000000000000e+00,1.440000000000000000e+02,3.913744028486649730e-13,3.913744028486649730e-13,-3.913744087485064583e-13,5.899841467274418024e-21,0.000000000000000000e+00
0.000000000000000000e+00,1.450000000000000000e+02,4.797013524907813174e-13,4.797013524907813174e-13,-4.797013524907813174e-13,4.479145578395862433e-29,0.000000000000000000e+00
0.000000000000000000e+00,1.460000000000000000e+02,5.867329544703146064e-13,5.867329544703146064e-13,-5.867329604390592673e-13,5.968744651281433914e-21,0.000000000000000000e+00
0.000000000000000000e+00,1.470000000000000000e+02,7.161654375629410114e-13,7.161654375629410114e-13,-7.161654375629410114e-13,5.465560101831887104e-29,0.000000000000000000e+00
0.000000000000000000e+00,1.480000000000000000e+02,8.723711676636771067e-13,8.723711676636771067e-13,-8.723711737015067978e-13,6.037829653460937427e-21,0.000000000000000000e+00
0.000000000000000000e+00,1.490000000000000000e+02,1.060511724879481317e-12,1.060511724879481317e-12,-1.060511724879481115e-12,-1.464471878543690149e-28,0.000000000000000000e+00
0.000000000000000000e+00,1.500000000000000000e+02,1.286667564935478233e-12,1.286667564935478233e-12,-1.286667571042804122e-12,6.107325964965901060e-21,0.000000000000000000e+00
0.000000000000000000e+00,1.510000000000000000e+02,1.557986591807330749e-12,1.557986591807330749e-12,-1.557986591807330749e-12,-1.026135421707372346e-28,0.000000000000000000e+00
0.000000000000000000e+00,1.520000000000000000e+02,1.882853541895006305e-12,1.882853541895006305e-12,-1.882853548072568026e-12,6.177561698050125530e-21,0.000000000000000000e+00
0.000000000000000000e+00,1.530000000000000000e+02,2.271082585793153530e-12,2.271082585793153530e-12,-2.271082585793153530e-12,-4.947922268306045776e-29,0.000000000000000000e+00
0.000000000000000000e+00,1.540000000000000000e+02,2.734135245397212031e-12,2.734135245397212031e-12,-2.734135251646214611e-12,6.249002461860247517e-21,0.000000000000000000e+00
0.000000000000000000e+00,1.550000000000000000e+02,3.285365973531874233e-12,3.285365973531874233e-12,-3.285365973531874233e-12,-8.167148400744806450e-29,0.000000000000000000e+00
0.000000000000000000e+00,1.560000000000000000e+02,3.940297199032977479e-12,3.940297199032977479e-12,-3.940297205355281267e-12,6.322304072347100379e-21,0.000000000000000000e+00
0.000000000000000000e+00,1.570000000000000000e+02,4.716925830962788182e-12,4.716925830962788182e-12,-4.716925830962788182e-12,-4.793173722042892923e-29,0.000000000000000000e+00
0.000000000000000000e+00,1.580000000000000000e+02,5.636061517217002475e-12,5.636061517217002475e-12,-5.636061523615385069e-12,6.398382531113029252e-21,0.000000000000000000e+00
0.000000000000000000e+00,1.590000000000000000e+02,6.721697273828622150e-12,6.721697273828622150e-12,-6.721697273828622150e-12,1.672892902535444875e-28,0.000000000000000000e+00
0.000000000000000000e+00,1.600000000000000000e+02,8.001411636774172507e-12,8.001411636774172507e-12,-8.001411643252681761e-12,6.478508896134554053e-21,0.000000000000000000e+00
0.000000000000000000e+00,1.610000000000000000e+02,9.506799345371600013e-12,9.506799345371600013e-12,-9.506799345371600013e-12,1.989213196219686140e-28,0.000000000000000000e+00
