-3.002410342898988165e+04,9.431321382632357198e-01,-5.464877459741009948e-03,3.340460445964701375e-01,7.707645484992220020e+01,2.179310785121648664e+01,1.641639630133757422e+01,1.230465785619089303e+01,1.689738186525748809e-01,2.003493396689451367e-01
-3.002410342898988165e+04,9.431321382632357198e-01,-5.464877459741009948e-03,3.340460445964701375e-01,7.707645484992220020e+01,2.179310785121648664e+01,1.641639630133757422e+01,1.230465785619089303e+01,1.689738186525748809e-01,2.003493396689451367e-01
-3.002410342898988165e+04,9.431321382632357198e-01,-5.464877459741009948e-03,3.340460445964701375e-01,7.707645484992220020e+01,2.179310785121648664e+01,1.641639630133757422e+01,1.230465785619089303e+01,1.689738186525748809e-01,2.003493396689451367e-01
-3.002410342898988165e+04,9.431321382632357198e-01,-5.464877459741009948e-03,3.340460445964701375e-01,7.707645484992220020e+01,2.179310785121648664e+01,1.641639630133757422e+01,1.230465785619089303e+01,1.689738186525748809e-01,2.003493396689451367e-01
-3.002410342898988165e+04,9.431321382632357198e-01,-5.464877459741009948e-03,3.340460445964701375e-01,7.707645484992220020e+01,2.179310785121648664e+01,1.641639630133757422e+01,1.230465785619089303e+01,1.689738186525748809e-01,2.003493396689451367e-01
-3.002410342898988165e+04,9.431321382632357198e-01,-5.464877459741009948e-03,3.340460445964701375e-01,7.707645484992220020e+01,2.179310785121648664e+01,1.641639630133757422e+01,1.230465785619089303e+01,1.689738186525748809e-01,2.003493396689451367e-01
-3.002410342898988165e+04,9.431321382632357198e-01,-5.464877459741009948e-03,3.340460445964701375e-01,7.707645484992220020e+01,2.179310785121648664e+01,1.641639630133757422e+01,1.230465785619089303e+01,1.689738186525748809e-01,2.003493396689451367e-01
-3.002410342898988165e+04,9.431321382632357198e-01,-5.464877459741009948e-03,3.340460445964701375e-01,7.707645484992220020e+01,2.179310785121648664e+01,1.641639630133757422e+01,1.230465785619089303e+01,1.689738186525748809e-01,2.003493396689451367e-01
-3.002410342898988165e+04,9.431321382632357198e-01,-5.464877459741009948e-03,3.340460445964701375e-01,7.707645484992220020e+01,2.179310785121648664e+01,1.641639630133757422e+01,1.230465785619089303e+01,1.689738186525748809e-01,2.003493396689451367e-01
-3.002410342898988165e+04,9.431321382632357198e-01,-5.464877459741009948e-03,3.340460445964701375e-01,7.707645484992220020e+01,2.179310785121648664e+01,1.641639630133757422e+01,1.230465785619089303e+01,1.689738186525748809e-01,2.003493396689451367e-01
-3.002410342898988165e+04,9.431321382632357198e-01,-5.464877459741009948e-03,3.340460445964701375e-01,7.707645484992220020e+01,2.179310785121648664e+01,1.641639630133757422e+01,1.230465785619089303e+01,1.689738186525748809e-01,2.003493396689451367e-01
-3.002410342898988165e+04,9.431321382632357198e-01,-5.464877459741009948e-03,3.340460445964701375e-01,7.707645484992220020e+01,2.179310785121648664e+01,1.641639630133757422e+01,1.230465785619089303e+01,1.689738186525748809e-01,2.003493396689451367e-01
-3.002410342898988165e+04,9.431321382632357198e-01,-5.464877459741009948e-03,3.340460445964701375e-01,7.707645484992220020e+01,2.179310785121648664e+01,1.641639630133757422e+01,1.230465785619089303e+01,1.689738186525748809e-01,2.003493396689451367e-01
-3.002410342898988165e+04,9.431321382632357198e-01,-5.464877459741009948e-03,3.340460445964701375e-01,7.707645484992220020e+01,2.179310785121648664e+01,1.641639630133757422e+01,1.230465785619089303e+01,1.689738186525748809e-01,2.003493396689451367e-01
-3.002410342898988165e+04,9.431321382632357198e-01,-5.464877459741009948e-03,3.340460445964701375e-01,7.707645484992220020e+01,2.179310785121648664e+01,1.641639630133757422e+01,1.230465785619089303e+01,1.689738186525748809e-01,2.003493396689451367e-01
-3.002410342898988165e+04,9.431321382632357198e-01,-5.464877459741009948e-03,3.340460445964701375e-01,7.707645484992220020e+01,2.179310785121648664e+01,1.641639630133757422e+01,1.230465785619089303e+01,1.689738186525748809e-01,2.003493396689451367e-01
-3.002410342898988165e+04,9.431321382632357198e-01,-5.464877459741009948e-03,3.340460445964701375e-01,7.707645484992220020e+01,2.179310785121648664e+01,1.641639630133757422e+01,1.230465785619089303e+01,1.689738186525748809e-01,2.003493396689451367e-01
-2.566118933284069135e+04,9.712683366980969790e-01,-6.805487814978722350e-03,3.322619821904727599e-01,7.129077071721765435e+01,2.307771371331536869e+01,1.568464153572217334e+01,1.225149788262081252e+01,1.613896919351616166e-01,2.124842414254490830e-01
-2.566118933284069135e+04,9.712683366980969790e-01,-6.805487814978722350e-03,3.322619821904727599e-01,7.129077071721765435e+01,2.307771371331536869e+01,1.568464153572217334e+01,1.225149788262081252e+01,1.613896919351616166e-01,2.124842414254490830e-01
-2.566118933284069135e+04,9.712683366980969790e-01,-6.805487814978722350e-03,3.322619821904727599e-01,7.129077071721765435e+01,2.307771371331536869e+01,1.568464153572217334e+01,1.225149788262081252e+01,1.613896919351616166e-01,2.124842414254490830e-01
-2.566118933284069135e+04,9.712683366980969790e-01,-6.805487814978722350e-03,3.322619821904727599e-01,7.129077071721765435e+01,2.307771371331536869e+01,1.568464153572217334e+01,1.225149788262081252e+01,1.613896919351616166e-01,2.124842414254490830e-01
-2.566118933284069135e+04,9.712683366980969790e-01,-6.805487814978722350e-03,3.322619821904727599e-01,7.129077071721765435e+01,2.307771371331536869e+01,1.568464153572217334e+01,1.225149788262081252e+01,1.613896919351616166e-01,2.124842414254490830e-01
-2.566118933284069135e+04,9.712683366980969790e-01,-6.805487814978722350e-03,3.322619821904727599e-01,7.129077071721765435e+01,2.307771371331536869e+01,1.568464153572217334e+01,1.225149788262081252e+01,1.613896919351616166e-01,2.124842414254490830e-01
-2.566118933284069135e+04,9.712683366980969790e-01,-6.805487814978722350e-03,3.322619821904727599e-01,7.129077071721765435e+01,2.307771371331536869e+01,1.568464153572217334e+01,1.225149788262081252e+01,1.613896919351616166e-01,2.124842414254490830e-01
-2.566118933284069135e+04,9.712683366980969790e-01,-6.805487814978722350e-03,3.322619821904727599e-01,7.129077071721765435e+01,2.307771371331536869e+01,1.568464153572217334e+01,1.225149788262081252e+01,1.613896919351616166e-01,2.124842414254490830e-01
-2.566118933284069135e+04,9.712683366980969790e-01,-6.805487814978722350e-03,3.322619821904727599e-01,7.129077071721765435e+01,2.307771371331536869e+01,1.568464153572217334e+01,1.225149788262081252e+01,1.613896919351616166e-01,2.124842414254490830e-01
-2.566118933284069135e+04,9.712683366980969790e-01,-6.805487814978722350e-03,3.322619821904727599e-01,7.129077071721765435e+01,2.307771371331536869e+01,1.568464153572217334e+01,1.225149788262081252e+01,1.613896919351616166e-01,2.124842414254490830e-01
-2.566118933284069135e+04,9.712683366980969790e-01,-6.805487814978722350e-03,3.322619821904727599e-01,7.129077071721765435e+01,2.307771371331536869e+01,1.568464153572217334e+01,1.225149788262081252e+01,1.613896919351616166e-01,2.124842414254490830e-01
-2.566118933284069135e+04,9.712683366980969790e-01,-6.805487814978722350e-03,3.322619821904727599e-01,7.129077071721765435e+01,2.307771371331536869e+01,1.568464153572217334e+01,1.225149788262081252e+01,1.613896919351616166e-01,2.124842414254490830e-01
-2.566118933284069135e+04,9.712683366980969790e-01,-6.805487814978722350e-03,3.322619821904727599e-01,7.129077071721765435e+01,2.307771371331536869e+01,1.568464153572217334e+01,1.225149788262081252e+01,1.613896919351616166e-01,2.124842414254490830e-01
-2.566118933284069135e+04,9.712683366980969790e-01,-6.805487814978722350e-03,3.322619821904727599e-01,7.129077071721765435e+01,2.307771371331536869e+01,1.568464153572217334e+01,1.225149788262081252e+01,1.613896919351616166e-01,2.124842414254490830e-01
-2.566118933284069135e+04,9.712683366980969790e-01,-6.805487814978722350e-03,3.322619821904727599e-01,7.129077071721765435e+01,2.307771371331536869e+01,1.568464153572217334e+01,1.225149788262081252e+01,1.613896919351616166e-01,2.124842414254490830e-01
-2.566118933284069135e+04,9.712683366980969790e-01,-6.805487814978722350e-03,3.322619821904727599e-01,7.129077071721765435e+01,2.307771371331536869e+01,1.568464153572217334e+01,1.225149788262081252e+01,1.613896919351616166e-01,2.124842414254490830e-01
-2.566118933284069135e+04,9.712683366980969790e-01,-6.805487814978722350e-03,3.322619821904727599e-01,7.129077071721765435e+01,2.307771371331536869e+01,1.568464153572217334e+01,1.225149788262081252e+01,1.613896919351616166e-01,2.124842414254490830e-01
-2.566118933284069135e+04,9.712683366980969790e-01,-6.805487814978722350e-03,3.322619821904727599e-01,7.129077071721765435e+01,2.307771371331536869e+01,1.568464153572217334e+01,1.225149788262081252e+01,1.613896919351616166e-01,2.124842414254490830e-01
-2.566118933284069135e+04,9.712683366980969790e-01,-6.805487814978722350e-03,3.322619821904727599e-01,7.129077071721765435e+01,2.307771371331536869e+01,1.568464153572217334e+01,1.225149788262081252e+01,1.613896919351616166e-01,2.124842414254490830e-01
-2.566118933284069135e+04,9.712683366980969790e-01,-6.805487814978722350e-03,3.322619821904727599e-01,7.129077071721765435e+01,2.307771371331536869e+01,1.568464153572217334e+01,1.225149788262081252e+01,1.613896919351616166e-01,2.124842414254490830e-01
-2.566118933284069135e+04,9.712683366980969790e-01,-6.805487814978722350e-03,3.322619821904727599e-01,7.129077071721765435e+01,2.307771371331536869e+01,1.568464153572217334e+01,1.225149788262081252e+01,1.613896919351616166e-01,2.124842414254490830e-01
-2.298561462885433139e+04,9.830469615741639355e-01,-8.895785202428146965e-03,3.378216757785497126e-01,7.405586379423012033e+01,2.613962843843247796e+01,1.578006466445931366e+01,1.328106282295059692e+01,1.658070117675985444e-01,2.116726878760041841e-01
-2.298561462885433139e+04,9.830469615741639355e-01,-8.895785202428146965e-03,3.378216757785497126e-01,7.405586379423012033e+01,2.613962843843247796e+01,1.578006466445931366e+01,1.328106282295059692e+01,1.658070117675985444e-01,2.116726878760041841e-01
-2.298561462885433139e+04,9.830469615741639355e-01,-8.895785202428146965e-03,3.378216757785497126e-01,7.405586379423012033e+01,2.613962843843247796e+01,1.578006466445931366e+01,1.328106282295059692e+01,1.658070117675985444e-01,2.116726878760041841e-01
-1.763936785296309245e+04,1.011222181004401754e+00,-8.788156291534570883e-03,3.118259472276765365e-01,7.162105476208607513e+01,2.308135399612453043e+01,1.593082811406513422e+01,1.341960484531664477e+01,1.531125019280677180e-01,1.793708840483699274e-01
-1.763936785296309245e+04,1.011222181004401754e+00,-8.788156291534570883e-03,3.118259472276765365e-01,7.162105476208607513e+01,2.308135399612453043e+01,1.593082811406513422e+01,1.341960484531664477e+01,1.531125019280677180e-01,1.793708840483699274e-01
-1.763936785296309245e+04,1.011222181004401754e+00,-8.788156291534570883e-03,3.118259472276765365e-01,7.162105476208607513e+01,2.308135399612453043e+01,1.593082811406513422e+01,1.341960484531664477e+01,1.531125019280677180e-01,1.793708840483699274e-01
-1.763936785296309245e+04,1.011222181004401754e+00,-8.788156291534570883e-03,3.118259472276765365e-01,7.162105476208607513e+01,2.308135399612453043e+01,1.593082811406513422e+01,1.341960484531664477e+01,1.531125019280677180e-01,1.793708840483699274e-01
-1.763936785296309245e+04,1.011222181004401754e+00,-8.788156291534570883e-03,3.118259472276765365e-01,7.162105476208607513e+01,2.308135399612453043e+01,1.593082811406513422e+01,1.341960484531664477e+01,1.531125019280677180e-01,1.793708840483699274e-01
-1.763936785296309245e+04,1.011222181004401754e+00,-8.788156291534570883e-03,3.118259472276765365e-01,7.162105476208607513e+01,2.308135399612453043e+01,1.593082811406513422e+01,1.341960484531664477e+01,1.531125019280677180e-01,1.793708840483699274e-01
-1.763936785296309245e+04,1.011222181004401754e+00,-8.788156291534570883e-03,3.118259472276765365e-01,7.162105476208607513e+01,2.308135399612453043e+01,1.593082811406513422e+01,1.341960484531664477e+01,1.531125019280677180e-01,1.793708840483699274e-01
-1.763936785296309245e+04,1.011222181004401754e+00,-8.788156291534570883e-03,3.118259472276765365e-01,7.162105476208607513e+01,2.308135399612453043e+01,1.593082811406513422e+01,1.341960484531664477e+01,1.531125019280677180e-01,1.793708840483699274e-01
-1.763936785296309245e+04,1.011222181004401754e+00,-8.788156291534570883e-03,3.118259472276765365e-01,7.162105476208607513e+01,2.308135399612453043e+01,1.593082811406513422e+01,1.341960484531664477e+01,1.531125019280677180e-01,1.793708840483699274e-01
-1.730414854274865866e+04,1.002978412737177472e+00,-1.039443843861815112e-02,3.320747936609476647e-01,6.743927058233938965e+01,2.406861095987905230e+01,1.540739451493063328e+01,1.331292690433038217e+01,1.463370146040869346e-01,1.739126766509856703e-01
-1.582749789220392813e+04,9.794636570769588158e-01,-1.138527507854440908e-02,3.263171347088912877e-01,8.035399362445483007e+01,2.661904970118211367e+01,1.485400370874512888e+01,1.313835886315695767e+01,1.784607960883485833e-01,1.664925211726842602e-01
-1.582749789220392813e+04,9.794636570769588158e-01,-1.138527507854440908e-02,3.263171347088912877e-01,8.035399362445483007e+01,2.661904970118211367e+01,1.485400370874512888e+01,1.313835886315695767e+01,1.784607960883485833e-01,1.664925211726842602e-01
-1.582749789220392813e+04,9.794636570769588158e-01,-1.138527507854440908e-02,3.263171347088912877e-01,8.035399362445483007e+01,2.661904970118211367e+01,1.485400370874512888e+01,1.313835886315695767e+01,1.784607960883485833e-01,1.664925211726842602e-01
-1.519291620802200305e+04,1.000088803854480624e+00,-1.117003487287282146e-02,2.999699823121217412e-01,7.734714537824424951e+01,2.558788351806619232e+01,1.525248350352883620e+01,1.339720613254876547e+01,1.751942663788295662e-01,1.345530224239825934e-01
-1.519291620802200305e+04,1.000088803854480624e+00,-1.117003487287282146e-02,2.999699823121217412e-01,7.734714537824424951e+01,2.558788351806619232e+01,1.525248350352883620e+01,1.339720613254876547e+01,1.751942663788295662e-01,1.345530224239825934e-01
-1.326352736292544978e+04,1.009789735834838442e+00,-1.032993077817984801e-02,2.318220053786159141e-01,7.986774964550704681e+01,2.467733704170743891e+01,1.607987225250309749e+01,1.385388729965516319e+01,1.817199980248764002e-01,1.466976751142726743e-01
-1.326352736292544978e+04,1.009789735834838442e+00,-1.032993077817984801e-02,2.318220053786159141e-01,7.986774964550704681e+01,2.467733704170743891e+01,1.607987225250309749e+01,1.385388729965516319e+01,1.817199980248764002e-01,1.466976751142726743e-01
-1.326352736292544978e+04,1.009789735834838442e+00,-1.032993077817984801e-02,2.318220053786159141e-01,7.986774964550704681e+01,2.467733704170743891e+01,1.607987225250309749e+01,1.385388729965516319e+01,1.817199980248764002e-01,1.466976751142726743e-01
-1.326352736292544978e+04,1.009789735834838442e+00,-1.032993077817984801e-02,2.318220053786159141e-01,7.986774964550704681e+01,2.467733704170743891e+01,1.607987225250309749e+01,1.385388729965516319e+01,1.817199980248764002e-01,1.466976751142726743e-01
-1.326352736292544978e+04,1.009789735834838442e+00,-1.032993077817984801e-02,2.318220053786159141e-01,7.986774964550704681e+01,2.467733704170743891e+01,1.607987225250309749e+01,1.385388729965516319e+01,1.817199980248764002e-01,1.466976751142726743e-01
-1.326352736292544978e+04,1.009789735834838442e+00,-1.032993077817984801e-02,2.318220053786159141e-01,7.986774964550704681e+01,2.467733704170743891e+01,1.607987225250309749e+01,1.385388729965516319e+01,1.817199980248764002e-01,1.466976751142726743e-01
-1.326352736292544978e+04,1.009789735834838442e+00,-1.032993077817984801e-02,2.318220053786159141e-01,7.986774964550704681e+01,2.467733704170743891e+01,1.607987225250309749e+01,1.385388729965516319e+01,1.817199980248764002e-01,1.466976751142726743e-01
-1.325913057920089523e+04,9.933869554125117629e-01,-1.030407179561540487e-02,2.162967318184961518e-01,8.656481984975455646e+01,2.459629325446900339e+01,1.568866643942559413e+01,1.397493230323696345e+01,1.992217787763551351e-01,2.026998110701913047e-01
-1.325913057920089523e+04,9.933869554125117629e-01,-1.030407179561540487e-02,2.162967318184961518e-01,8.656481984975455646e+01,2.459629325446900339e+01,1.568866643942559413e+01,1.397493230323696345e+01,1.992217787763551351e-01,2.026998110701913047e-01
-1.314727409838367930e+04,9.973324064871377237e-01,-1.039274521836618635e-02,2.783673798144321032e-01,8.993114259472913830e+01,2.436588219607407879e+01,1.543645735343299030e+01,1.319273228342396465e+01,1.929030720861564796e-01,2.254534633935458554e-01
-1.314727409838367930e+04,9.973324064871377237e-01,-1.039274521836618635e-02,2.783673798144321032e-01,8.993114259472913830e+01,2.436588219607407879e+01,1.543645735343299030e+01,1.319273228342396465e+01,1.929030720861564796e-01,2.254534633935458554e-01
-1.314727409838367930e+04,9.973324064871377237e-01,-1.039274521836618635e-02,2.783673798144321032e-01,8.993114259472913830e+01,2.436588219607407879e+01,1.543645735343299030e+01,1.319273228342396465e+01,1.929030720861564796e-01,2.254534633935458554e-01
-1.314727409838367930e+04,9.973324064871377237e-01,-1.039274521836618635e-02,2.783673798144321032e-01,8.993114259472913830e+01,2.436588219607407879e+01,1.543645735343299030e+01,1.319273228342396465e+01,1.929030720861564796e-01,2.254534633935458554e-01
-1.314727409838367930e+04,9.973324064871377237e-01,-1.039274521836618635e-02,2.783673798144321032e-01,8.993114259472913830e+01,2.436588219607407879e+01,1.543645735343299030e+01,1.319273228342396465e+01,1.929030720861564796e-01,2.254534633935458554e-01
-1.314727409838367930e+04,9.973324064871377237e-01,-1.039274521836618635e-02,2.783673798144321032e-01,8.993114259472913830e+01,2.436588219607407879e+01,1.543645735343299030e+01,1.319273228342396465e+01,1.929030720861564796e-01,2.254534633935458554e-01
-1.314727409838367930e+04,9.973324064871377237e-01,-1.039274521836618635e-02,2.783673798144321032e-01,8.993114259472913830e+01,2.436588219607407879e+01,1.543645735343299030e+01,1.319273228342396465e+01,1.929030720861564796e-01,2.254534633935458554e-01
-1.314727409838367930e+04,9.973324064871377237e-01,-1.039274521836618635e-02,2.783673798144321032e-01,8.993114259472913830e+01,2.436588219607407879e+01,1.543645735343299030e+01,1.319273228342396465e+01,1.929030720861564796e-01,2.254534633935458554e-01
-1.314727409838367930e+04,9.973324064871377237e-01,-1.039274521836618635e-02,2.783673798144321032e-01,8.993114259472913830e+01,2.436588219607407879e+01,1.543645735343299030e+01,1.319273228342396465e+01,1.929030720861564796e-01,2.254534633935458554e-01
-1.120755466236391658e+04,1.022364016445523882e+00,-8.922930879879881552e-03,3.119901800014158733e-01,8.796011578786395546e+01,2.518811620360198233e+01,1.532673737907459000e+01,1.382906670796173287e+01,2.277189177921402630e-01,2.259197082904561282e-01
-1.120755466236391658e+04,1.022364016445523882e+00,-8.922930879879881552e-03,3.119901800014158733e-01,8.796011578786395546e+01,2.518811620360198233e+01,1.532673737907459000e+01,1.382906670796173287e+01,2.277189177921402630e-01,2.259197082904561282e-01
-1.120755466236391658e+04,1.022364016445523882e+00,-8.922930879879881552e-03,3.119901800014158733e-01,8.796011578786395546e+01,2.518811620360198233e+01,1.532673737907459000e+01,1.382906670796173287e+01,2.277189177921402630e-01,2.259197082904561282e-01
-1.120755466236391658e+04,1.022364016445523882e+00,-8.922930879879881552e-03,3.119901800014158733e-01,8.796011578786395546e+01,2.518811620360198233e+01,1.532673737907459000e+01,1.382906670796173287e+01,2.277189177921402630e-01,2.259197082904561282e-01
-1.120755466236391658e+04,1.022364016445523882e+00,-8.922930879879881552e-03,3.119901800014158733e-01,8.796011578786395546e+01,2.518811620360198233e+01,1.532673737907459000e+01,1.382906670796173287e+01,2.277189177921402630e-01,2.259197082904561282e-01
-1.120755466236391658e+04,1.022364016445523882e+00,-8.922930879879881552e-03,3.119901800014158733e-01,8.796011578786395546e+01,2.518811620360198233e+01,1.532673737907459000e+01,1.382906670796173287e+01,2.277189177921402630e-01,2.259197082904561282e-01
-1.120755466236391658e+04,1.022364016445523882e+00,-8.922930879879881552e-03,3.119901800014158733e-01,8.796011578786395546e+01,2.518811620360198233e+01,1.532673737907459000e+01,1.382906670796173287e+01,2.277189177921402630e-01,2.259197082904561282e-01
-1.120755466236391658e+04,1.022364016445523882e+00,-8.922930879879881552e-03,3.119901800014158733e-01,8.796011578786395546e+01,2.518811620360198233e+01,1.532673737907459000e+01,1.382906670796173287e+01,2.277189177921402630e-01,2.259197082904561282e-01
-1.120755466236391658e+04,1.022364016445523882e+00,-8.922930879879881552e-03,3.119901800014158733e-01,8.796011578786395546e+01,2.518811620360198233e+01,1.532673737907459000e+01,1.382906670796173287e+01,2.277189177921402630e-01,2.259197082904561282e-01
-1.120755466236391658e+04,1.022364016445523882e+00,-8.922930879879881552e-03,3.119901800014158733e-01,8.796011578786395546e+01,2.518811620360198233e+01,1.532673737907459000e+01,1.382906670796173287e+01,2.277189177921402630e-01,2.259197082904561282e-01
-1.120755466236391658e+04,1.022364016445523882e+00,-8.922930879879881552e-03,3.119901800014158733e-01,8.796011578786395546e+01,2.518811620360198233e+01,1.532673737907459000e+01,1.382906670796173287e+01,2.277189177921402630e-01,2.259197082904561282e-01
-1.120755466236391658e+04,1.022364016445523882e+00,-8.922930879879881552e-03,3.119901800014158733e-01,8.796011578786395546e+01,2.518811620360198233e+01,1.532673737907459000e+01,1.382906670796173287e+01,2.277189177921402630e-01,2.259197082904561282e-01
-1.120755466236391658e+04,1.022364016445523882e+00,-8.922930879879881552e-03,3.119901800014158733e-01,8.796011578786395546e+01,2.518811620360198233e+01,1.532673737907459000e+01,1.382906670796173287e+01,2.277189177921402630e-01,2.259197082904561282e-01
-1.120755466236391658e+04,1.022364016445523882e+00,-8.922930879879881552e-03,3.119901800014158733e-01,8.796011578786395546e+01,2.518811620360198233e+01,1.532673737907459000e+01,1.382906670796173287e+01,2.277189177921402630e-01,2.259197082904561282e-01
